% # columns="iteration, evaluation, void, void, void, xmean", seed=355236, Tue Apr  7 13:48:42 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 16 0 0 0 0.7609443803084105 0.1887555931608991 0.4423807931556261 -3.965231787406154e-05 0.4876211347517304 -0.360096695689778 -0.06139421652261412 0.33881752654971325 0.9967402180350643 0.7331973171760687 -0.09778015480488839 0.4093713053197113 1.4678654374542885 0.2015311017306423 0.43292258126912114 0.6844927822428987 1.2552004628647968 0.5596505194691017 0.47662718409369675 0.1747277329429299 0.9360976988007594 1.1325874396651523 0.5361256448697963 -0.330389636744329 0.6043023151260424 -0.020991882702385348 0.8421358720750203 0.21932505916254869 -0.05108691045105629 0.9475955730370276 0.5442711571489748 0.7231721894189499 1.091879665675273 0.4816044599930844 0.4839547591840035 0.3725793080530162 0.7700577643707509 0.5671116352799643 0.2552704065585351 0.3475117526888958 0.9168622908447847 0.05193006122381758 0.08233786647582308 0.01648567986541334 1.137728760754365 0.4249689389325628 0.3144062466341988 -0.09229492540354213 0.7138270408537636 0.5955412051127662 0.21367443618019358 0.2784467873273417 0.8295859929694219 0.5181160512829546 1.0419707543558028 0.07141317861692671 0.4149339079879935 0.9252398417470479 0.5104789290176919 0.4841126719828049 -0.07851627775345371
2 32 0 0 0 0.5814225081391707 0.007818846718917444 0.4845970438798904 0.22585352652947152 0.9912442329187823 -0.08956438203654793 0.007484374588857576 0.0019285337588187401 0.801596932684091 0.5433773331638287 -0.6829788795386007 0.7969912067967873 1.1828486196220833 0.1434181690130483 0.8900106698351282 0.8815974348996408 1.5242936283999058 0.7691218961948006 0.381491202338513 0.1412025974214099 1.5208648409379695 1.5343268830464858 0.8721082915680232 -0.16615586841296265 0.737176229351328 0.12238866739072556 1.222288122533393 0.37745649533045006 0.1427819824467857 1.3207238972926956 0.7135525172207007 0.776486116704547 1.156807885343608 0.5374737940739276 0.3811071429390372 0.6412990575169412 0.8656610926454981 0.5148286195909821 0.31967560016496527 0.43953258808483053 0.9122093439734383 0.19095235778748387 0.05973624323170517 -0.5778109324839993 0.935476453401324 0.18391303413862942 0.4695043721309982 -0.45411458828035345 0.6101589502772764 0.7035912484085214 0.0944731239270437 0.05075750041755489 0.6526678040676784 0.7338242646746973 0.5972229568863634 -0.21030735070845835 0.19865548911026745 1.177710149203423 0.8082164290601477 0.5680117918484311 0.015806260195588312
3 48 0 0 0 0.4403944898379953 -0.38820079810369734 0.8808909326422896 -0.11723071790173137 1.1068727855468734 -0.18753066978285965 -0.13028321956423883 -0.07453809883709109 0.7621484513996217 0.6179634903068296 -0.49934720950891237 0.7927818898487198 1.0336488438083868 -0.1888556365775885 1.0106337453754508 0.8100189952253254 1.269367986342986 1.1172749933206279 0.3633937052810236 0.2260631132308703 1.5981863055998924 1.8102557331448752 0.7350386072282121 -0.008642018681035285 0.8385698528379587 -0.12395956551271999 1.0373268972968643 0.5308078766030817 0.06706075655252502 1.0802174106409728 0.6344847276803448 1.0490320776997548 1.3507817823095944 0.3878626267995557 0.34783613988470347 0.7337438511126142 0.6723497596267123 0.6028613400127505 0.03812886204603749 0.6941334503560692 1.0958478593434418 0.29618284195233796 0.06798036886385639 -0.9541266190530571 1.259333536449928 0.3962530754391143 0.7356579523386475 -0.6243165409934324 0.5259632243308063 0.11639228235933508 -0.044896215251691504 0.21224992067808515 0.5450319212842851 0.5996120385936706 0.4143436600063167 -0.4733334041915109 0.39095943802827676 1.2046182383678194 0.6754266855682772 0.6128011994152474 -0.15812133945723383
4 64 0 0 0 0.14029049403193722 -0.6485800521472702 1.0455332243428064 -0.23185158367038353 0.8642901244412343 -0.18469957032436682 -0.3595693335119434 -0.29825792205311974 0.7122606131792264 0.3937782069318857 -0.466054947746249 0.8200021962360996 1.1877822213507894 -0.03065410716208672 0.7304913334791526 1.174894258181622 1.5767680189463409 1.3638408383701888 0.3637542571184681 0.4055062152441782 1.8107498417168837 1.72232515356641 0.7841431176815025 0.0033546963805854667 1.1592357439157628 -0.21476424579760894 1.2693390263851039 0.3101869183262031 -0.08762915147964245 0.7621583630691784 0.530810526551791 0.9003139283682196 1.305664902035545 0.06038463921372306 0.201539739248176 0.562802237097032 0.5263924504443627 0.17784574939326658 0.16727000141290496 0.713861970315463 1.208335850657482 0.34501028063180605 -0.0403677599626517 -0.9350216218184875 0.8501612704971174 0.5900253731343112 0.6959980601899716 -0.4933332354344985 0.4653900674149792 -0.19362206856727537 0.1440317067153517 0.1411089806172896 0.6367778285471659 0.6338526625689864 0.5007471787216858 -0.3055751240073931 0.8715430085593551 0.9547732527837296 0.8422785051015897 0.6817889713342146 -0.44460822589789284
5 80 0 0 0 0.008952273784571335 -0.9957520663223861 0.9281811103499958 -0.21002697920521862 0.8775607012257142 -0.39983079231466745 -0.36779755489503263 -0.20483021356892453 0.5076428728394639 0.14104748328498057 -0.3442767430125791 0.8814419793218647 0.906402644698057 0.052613162263431504 0.7249663930379323 1.3275536889254806 1.6933794149272368 1.3224807990169274 0.36908780478014336 0.33255434459119865 1.9918657033144196 2.45115522759443 0.7955374980107109 0.182839406635204 1.4328702247832035 -0.3136205904618402 1.1879250536510981 0.33980803332922915 -0.043426443269863654 0.6550103576011107 0.4088021162070396 0.8646785289152487 1.2991906247059002 0.23347170063628458 0.03925657327687232 0.7335477071356069 0.7500417841662874 0.1719101345132858 0.06919103714769109 1.1374975614487166 1.2169743034673683 0.5141163010991895 -0.23356034016792676 -1.0785972400068775 0.891799588213997 0.963293988383183 1.0253741274288708 -0.5463783926514214 0.24344622072378033 -0.006092725992906417 0.0682715856433487 -0.18525541173391435 0.6776316221642816 0.9411352703783422 0.19459377345429274 -0.36849964472573965 0.6284781201081464 0.7517075798373578 0.51436730253562 0.5270251466257978 -0.7075537138880471
6 96 0 0 0 -0.07359844369891669 -0.8045723321624147 1.0194690342208121 -0.11241830688387768 0.8815501083578214 -0.6967298290583535 -0.32080740110574374 0.17954233307892795 0.5718894149249428 0.09856828750046961 -0.3810587049733183 0.9148654058184664 0.9356134832895291 0.12765983140835396 0.8431044158581461 1.3495310236439575 1.581390302253706 1.3293648513008223 0.22767761940675582 0.07589698628984615 2.2441132783843107 2.1041336042209067 0.8310238799118674 0.18050722289816276 1.591953284568153 0.0021091312358917924 1.4073386858405625 0.49754047676030566 0.024305215774243064 0.5489322447738828 0.343050632168096 0.6822070621743274 1.311592470696988 0.12536555158015528 0.11108590328040627 0.7801694888668335 0.929618129040206 0.06050299084831787 -0.26552984325015333 1.252522236088127 1.32048402687112 0.36105375449156285 -0.19670884095896143 -1.0132786745150302 0.7296908091548338 0.9039878679541387 1.1108073240354273 -0.3168687608006934 0.010797149891987712 -0.11235694705039502 0.11975501520912556 -0.4204439343634902 0.5951353232816471 1.0920633555319876 -0.19663713535227229 -0.2760643801524201 0.6373338974184005 0.773119539493079 0.14245224243081633 0.4678990353731023 -0.6681263641431676
7 112 0 0 0 0.05078137817387508 -0.8420122949130057 1.0235005305861953 -0.19663895130727235 0.8513376712068549 -0.624057775137841 -0.5515024421863062 0.1303630494724015 0.5613260596103696 0.3790640212359264 -0.4061160432958852 0.9170859097762503 0.8862456440673737 0.026381577744295767 0.8285150850018596 1.8390855747786223 1.9098725031061445 1.5148840755349682 0.47481079382582414 -0.127592557733193 2.4992642725874803 2.015121388277082 0.8767468070473886 0.47805335221113765 1.436351602321505 -0.2081357254278023 1.3825546563708473 0.20025350758578242 -0.2071086373255101 0.2643803266015772 0.3908853335346766 0.5006648945823353 1.5911337380463777 0.12402564276865882 0.1691293039454936 0.5317360725371244 1.0984367954221317 0.032708937782511875 0.0829636781052584 1.4778854156859709 1.3009728401098781 0.5562127165092483 -0.7118338412968973 -1.054279024011788 0.9043405068875245 0.9393172158462532 1.3853363636429268 -0.3824844785890235 -0.2548647756266659 -0.005144191099273082 -0.13670976598978768 -0.2153522006494659 0.7512583617845987 1.2411502483296446 -0.09457922199835624 -0.32545122641500956 0.795981471248209 0.865554162413473 0.02953812949620549 0.16711580774299573 -0.5741096998737347
8 128 0 0 0 -0.007661966763523084 -0.4523710243230534 1.0395457068924294 -0.22930316420277982 0.6876615270735777 -1.118991696391659 -0.6907249088211737 -0.12011233599789181 0.5751905157956086 0.7640648538395952 -0.47933345070836064 1.10469514797289 0.8333765870197426 -0.062146812514569355 0.6389183179181305 1.6877609143164505 1.7047444024462268 1.4171928585887554 0.5084681402227825 -0.29933349424056044 2.53358394449744 1.987632540072134 0.8803281017282983 0.5565488656829048 1.583880269017266 -0.3746228699881457 1.3894724918988601 -0.023539890612086445 -0.17337967240523153 0.34090566664124905 0.32749635305253383 0.4477487638690598 1.7244660641020777 0.21990055860239552 0.0547477809095816 0.33552917512486097 0.9337210643988616 -0.060628908682664885 0.018735818156340817 1.5798285886702144 1.0945728009739009 0.5617005493165225 -0.30426876459717017 -0.991009838531921 0.9253087973002216 0.8762207867345682 1.147416323501058 -0.5554695154768213 -0.08926147962551234 0.20630223203974699 -0.023192584088906676 0.0024889072252538835 0.8715047994380366 1.7397229847585343 -0.2220897394691555 -0.3331722199142562 0.7016675728641864 0.9570687392364484 0.11458324528905449 0.4472538448495567 -0.6181509319145045
9 144 0 0 0 -0.18080671459355013 -0.8047526068175219 0.8560399030850891 -0.057996873762705486 0.6536869770676046 -1.0779181033590395 -1.0966418131715654 0.21891977622917666 0.5446825149939495 0.6056453120865728 -0.6559337539364315 1.3511064670313888 0.8360769204267315 0.2657240623778774 0.8083361463261219 1.5495647798258612 1.730435477206717 1.4528745968126684 0.4143747194788543 -0.7017828159956805 2.785441682287311 1.9529464920581225 1.1545432971064826 0.5327278455398085 1.4647412191125215 -0.4910238842976183 1.1012351045241138 -0.00879522226516721 -0.3852196496905407 0.3413045819204187 0.12863157199803904 0.20739762024565855 1.3638999686171356 0.09393952180273585 -0.04799515172448518 0.5195066190421731 0.8287774598987903 -0.11920931597241337 -0.2707199558377079 1.1104889580701462 1.1373128897269187 0.7221973589555017 -0.0370847448399384 -1.58444855258654 0.8018671992532371 1.2776890635286928 1.9513245282588045 -0.3895756222590663 -0.4187245089065948 0.3096867385817037 -0.030193887398478142 -0.368277115581525 1.0213960206607013 1.6478767417532454 -0.21599963702501312 -0.7639435614032456 0.8019875960442774 0.8878314863513149 -0.03170922904561489 0.31491535328899883 -0.8015467798727834
10 160 0 0 0 0.317835576169159 -0.7588961617765676 0.6992525004411506 -0.35975509391033833 1.0717174845646442 -0.6769300347093261 -1.3783668186693974 0.060392423235516385 0.5076580745061565 0.46420236280184946 -0.5312586767873576 1.5754349493843554 0.779197401669619 0.058019759585445585 0.49378391133280586 1.6055885826755512 1.7095463179555725 1.602860948554889 0.6985471138491395 -0.4815661642201645 2.843045523215915 1.7468257180753595 0.8841586758279595 0.5526461508111661 1.648267921015516 -0.2873498114522301 1.0451476576470051 -0.31434899596596744 -0.022593583511355875 0.7248632705979161 -0.11596184782737651 0.017394099976450028 1.4448142076955641 0.2975994385778217 -0.039815478600940514 0.1963923799492796 0.2669135542139258 -0.08972537075334198 -0.2670404217616211 1.1734031861392535 1.123469177105359 0.6055883495780411 -0.2109027439771542 -1.7040824408446296 0.9116459331352103 1.415682384057707 1.892196741572337 -0.53848383912941 -0.7137228564194276 0.8086871025138622 0.343739596156171 -0.23919289080175968 0.985379393484723 1.6082334566372827 -0.1889896346415957 -0.8213588261642606 1.2176103707808135 0.8639000356076751 0.19516006118176615 0.5738073454047343 -1.0722317847542635
